10,304393,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10308180,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10612953,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,2262209,-4.52,0.3,0,0,13,75,93,0,0,0,0.5,7.9,10
10,10978616,-0.3,5.4,16,1,308,74,69,0.5,2.7,0.1,10,7.8,10
10,10678793,-4.19,0.5,4,0,25,68,90,0,0.7,0,0.9,7.2,10
10,9639652,-15.62,11.9,0,0,0,0,0,1.1,0,0,0,0,0
10,616232,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,595651,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10172265,-4.45,0,0,0,10,79,90,0,0,0,0.3,8.3,10
10,4343836,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10473400,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10334430,-3.02,0.7,0,0,165,74,34,0.1,0,0,5.7,7.8,4.9
10,11064202,-6.86,0,0,1,6,35,86,0,0,0.1,0.2,3.7,10
10,6879842,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,906722,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,1850122,-8.99,0,0,0,0,100,0,0,0,0,0,10,0
10,8907229,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,4030650,-5.98,0.1,1,0,11,46,52,0,0.2,0,0.4,4.8,7.5
10,466050,-16.48,0,1,0,0,0,0,0,0.2,0,0,0,0
10,4042638,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,9550614,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,4397654,-12.1,0,0,0,0,37,0,0,0,0,0,3.9,0
10,8597474,-14.06,0,0,0,0,19,0,0,0,0,0,2,0
10,11154293,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,9529197,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,2707779,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,11142244,-4.62,0.9,13,0,71,28,84,0.1,2.2,0,2.5,2.9,10
10,10308166,-1.28,0.8,0,0,233,85,93,0.1,0,0,8.1,8.9,10
10,10574159,-6.49,0.1,2,0,13,35,91,0,0.3,0,0.5,3.7,10
10,7433303,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,5835564,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,8442912,-5.26,0.3,4,0,21,48,79,0,0.7,0,0.7,5.1,10
10,10612931,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,425515,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,2960412,-3.54,0.8,7,0,39,71,85,0.1,1.2,0,1.4,7.5,10
10,10562185,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,11180598,-6.58,0.2,1,0,8,37,71,0,0.2,0,0.3,3.9,10
10,6107371,-5.21,0.7,0,37,7,48,60,0.1,0,2.1,0.2,5.1,8.7
10,2225204,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10233714,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,201012,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10665457,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10943968,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,7081712,-16.48,0,1,0,0,0,0,0,0.2,0,0,0,0
10,8250911,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,6163471,-16.67,0.1,0,0,0,0,0,0,0,0,0,0,0
10,10852679,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10552776,-4.93,0.1,0,0,8,68,89,0,0,0,0.3,7.2,10
10,4878878,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,9616952,-6.17,0.1,1,0,6,44,84,0,0.2,0,0.2,4.6,10
10,9501613,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,2973720,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,5036608,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10639181,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,9958647,-10.32,0,0,0,0,58,0,0,0,0,0,6.1,0
10,4911139,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,4270329,-8.96,0,0,0,0,82,0,0,0,0,0,8.6,0
10,10711033,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10747011,-6.88,17.4,7,0,51,2,90,1.6,1.2,0,1.8,0.2,10
10,10865985,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,1129538,-6.04,0.1,0,0,8,47,78,0,0,0,0.3,4.9,10
10,7740369,-16.48,0,1,0,0,0,0,0,0.2,0,0,0,0
10,9212431,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10849040,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10208760,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,2809791,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,290979,-14.69,0.1,0,0,0,14,0,0,0,0,0,1.5,0
10,6097490,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,7926505,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,6769387,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,4686873,-7.17,0.1,3,0,9,26,91,0,0.5,0,0.3,2.7,10
10,11094098,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10724383,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,6107351,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10751963,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,7891346,-5.77,0.3,2,0,8,48,83,0,0.3,0,0.3,5.1,10
10,4157951,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,7487177,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,11009427,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,1634463,-4.83,2.5,5,4,91,26,83,0.2,0.8,0.2,3.2,2.7,10
10,6784992,-11.91,0,0,0,0,39,0,0,0,0,0,4.1,0
10,1689591,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10305922,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10418649,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,5570059,-16.67,0,0,0,0,0,0,0,0,0,0,0,0
10,3792274,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,7255960,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10652159,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10082224,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,9364741,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10525147,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,6704898,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,31016,-4.18,3.7,7,0,80,38,71,0.3,1.2,0,2.8,4,10
10,10750626,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,8110621,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,9260166,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10737672,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,6481192,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,1936913,-7.64,0.4,3,0,7,36,34,0,0.5,0,0.2,3.8,4.9
10,4629411,-10.7,0,0,0,0,53,0,0,0,0,0,5.6,0
10,10868144,-4.47,0.2,0,0,9,79,93,0,0,0,0.3,8.3,10
10,6291758,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,449527,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,2161571,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,9045798,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,7592797,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,3396535,-16.29,0.1,2,0,0,0,0,0,0.3,0,0,0,0
10,4583567,-0.7,3.7,14,11,217,69,78,0.3,2.3,0.6,7.6,7.3,10
10,2653459,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,6913429,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,268149,-5.36,0.1,1,0,3,60,59,0,0.2,0,0.1,6.3,8.5
10,10417330,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,7734569,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10767447,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10742148,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,8946898,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,126901,-8.99,0,0,0,0,100,0,0,0,0,0,10,0
10,5559660,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,6900108,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,11161406,-16.67,0,0,0,0,0,0,0,0,0,0,0,0
10,4604123,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10468927,-4.42,0.2,2,0,12,74,79,0,0.3,0,0.4,7.8,10
10,5601721,-7.42,0.1,3,0,6,24,72,0,0.5,0,0.2,2.5,10
10,10729163,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,835814,-4.37,0.3,4,0,25,64,92,0,0.7,0,0.9,6.7,10
10,2104089,-2.1,1.2,13,0,108,68,85,0.1,2.2,0,3.8,7.2,10
10,8093553,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10525125,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,1876709,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10666735,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10472189,-9.11,0,0,0,0,77,0,0,0,0,0,8.1,0
10,5534374,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,8608640,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,2485380,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,1225434,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,6691083,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,7818705,-6.97,0,0,0,1,36,79,0,0,0,0,3.8,10
10,10330915,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,4485004,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,9765392,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,7321929,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,9608519,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,5061654,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10432982,-5.55,0.4,2,1,25,44,77,0,0.3,0.1,0.9,4.6,10
10,9416486,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,9922678,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10582614,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10825088,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,8243765,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,11010455,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10316606,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,9338423,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,9200443,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10664100,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,7692182,-4.49,0,0,0,1,100,79,0,0,0,0,10,10
10,10853919,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,1198994,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10396772,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,2678790,-3.57,0.4,5,0,29,82,81,0,0.8,0,1,8.6,10
10,10527768,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10654776,-5.24,0.1,0,0,7,62,93,0,0,0,0.2,6.5,10
10,7446600,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,11161422,-8.98,0,0,0,0,100,0,0,0,0,0,10,0
10,876341,-9.43,0,1,0,6,5,93,0,0.2,0,0.2,0.5,10
10,10598191,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,7266658,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10810828,-16.47,0.1,1,0,0,0,0,0,0.2,0,0,0,0
10,2295962,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,6885682,-5.05,0.3,0,0,25,57,82,0,0,0,0.9,6,10
10,10267100,-3.99,0.1,2,0,17,88,80,0,0.3,0,0.6,9.3,10
10,1713791,-7.88,0.2,3,0,12,24,40,0,0.5,0,0.4,2.5,5.9
10,10496110,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,9923993,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,11084700,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,11011791,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,5620848,-16.48,0,1,0,0,0,0,0,0.2,0,0,0,0
10,9117965,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10231180,-5.1,0.3,2,0,17,56,69,0,0.3,0,0.6,5.9,10
10,6769322,-10.17,0,0,0,0,60,0,0,0,0,0,6.3,0
10,4660285,-9.5,0.2,1,0,7,4,80,0,0.2,0,0.2,0.4,10
10,8213967,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10515755,-5.54,0.1,3,0,9,50,85,0,0.5,0,0.3,5.3,10
10,9627697,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10245780,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,6771620,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10865915,-8.95,0.1,0,0,0,83,0,0,0,0,0,8.7,0
10,10430342,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,5585926,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,5685368,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,5022038,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,9103280,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,7608866,-16.28,0.2,2,0,0,0,0,0,0.3,0,0,0,0
10,10429362,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,8963364,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,9117986,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,7859263,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10515768,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,2826281,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,9242258,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10825056,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,5828456,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,8591352,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,1923672,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10395426,-4.52,1.3,11,2,29,46,82,0.1,1.8,0.1,1,4.8,10
10,5659069,-5.47,1.6,5,0,48,32,74,0.1,0.8,0,1.7,3.4,10
10,11035763,0.52,5.4,43,0,287,77,71,0.5,7.2,0,10,8.1,10
10,2004670,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,4305580,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,1850175,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10186893,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10299575,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,719511,-8.84,0.1,0,1,6,17,42,0,0,0.1,0.2,1.8,6.1
10,11021154,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10268405,-8.29,0.5,4,0,14,10,76,0,0.7,0,0.5,1.1,10
10,10514404,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,1581493,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,3679803,-10.06,0,0,0,1,2,93,0,0,0,0,0.2,10
10,10696585,-4.75,0.2,4,0,14,61,78,0,0.7,0,0.5,6.4,10
10,449541,-7.67,0,0,0,6,25,92,0,0,0,0.2,2.6,10
10,5786083,-8.34,0.1,1,0,6,16,84,0,0.2,0,0.2,1.7,10
10,9129971,-13.36,0,0,0,0,25,0,0,0,0,0,2.6,0
10,9537621,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,9184793,-5.01,0.4,2,0,23,55,73,0,0.3,0,0.8,5.8,10
10,8976682,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10218192,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10767469,-8.86,0.1,2,0,8,22,33,0,0.3,0,0.3,2.3,4.8
10,10726951,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,1338127,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,364015,-8.28,0,0,0,6,18,91,0,0,0,0.2,1.9,10
10,11060729,-7.48,0.8,8,0,14,14,79,0.1,1.3,0,0.5,1.5,10
10,10595961,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,4869076,-16.48,0,1,0,0,0,0,0,0.2,0,0,0,0
10,5617258,-5.97,1.4,3,0,76,19,74,0.1,0.5,0,2.6,2,10
10,6463392,-5.52,0.6,4,0,17,45,92,0.1,0.7,0,0.6,4.7,10
10,4107682,-5.4,1,11,0,22,35,90,0.1,1.8,0,0.8,3.7,10
10,11119835,-8.99,0,0,0,0,100,0,0,0,0,0,10,0
10,6264169,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,11160137,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,1707901,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10269726,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,8875942,-8.99,0,0,0,0,100,0,0,0,0,0,10,0
10,10953364,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,2877959,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,2071554,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,5605264,-7.41,0.3,6,0,12,18,87,0,1,0,0.4,1.9,10
10,2996,-8.83,0.1,2,0,8,9,93,0,0.3,0,0.3,0.9,10
10,10841976,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10600910,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10954696,-8.99,0,0,0,0,100,0,0,0,0,0,10,0
10,10683274,0.02,5.4,51,2,253,60,72,0.5,8.5,0.1,8.8,6.3,10
10,10315324,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,11034456,-5.83,0.2,2,0,13,45,92,0,0.3,0,0.5,4.7,10
10,10600918,-10.03,0,1,0,1,1,92,0,0.2,0,0,0.1,10
10,4299142,-4.76,0.3,2,0,21,61,89,0,0.3,0,0.7,6.4,10
10,11118517,-16.67,0.1,0,0,0,0,0,0,0,0,0,0,0
10,7081762,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10429275,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10239867,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,9977778,-4.43,0.2,4,0,22,64,93,0,0.7,0,0.8,6.7,10
10,10898080,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,11135184,-16.67,0,0,0,0,0,0,0,0,0,0,0,0
10,2143740,-6.32,0,1,0,8,41,93,0,0.2,0,0.3,4.3,10
10,8030015,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10617854,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,2563494,-5.22,0.2,0,0,20,56,91,0,0,0,0.7,5.9,10
10,10480528,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,7378076,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,1515890,-3.69,1.1,9,0,46,60,71,0.1,1.5,0,1.6,6.3,10
10,7109720,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,4479298,-3.05,1.8,5,0,62,76,79,0.2,0.8,0,2.2,8,10
10,11118607,-4.35,0.1,1,0,8,82,93,0,0.2,0,0.3,8.6,10
10,2992845,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,1111497,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,6999607,-16.61,0.1,0,1,0,0,0,0,0,0.1,0,0,0
10,359455,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,5396212,-8.49,26.3,0,142,18,1,85,2.5,0,8.2,0.6,0.1,10
10,2534920,-0.11,6.5,35,2,282,59,66,0.6,5.8,0.1,9.8,6.2,9.6
10,10213221,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10515722,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10973735,-16.67,0.1,0,0,0,0,0,0,0,0,0,0,0
10,10934124,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,7072003,-9.28,0.2,0,0,8,7,82,0,0,0,0.3,0.7,10
10,11069101,-16.67,0.1,0,0,0,0,0,0,0,0,0,0,0
10,9861201,-9.73,0,0,0,1,5,91,0,0,0,0,0.5,10
10,3214441,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,9519747,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,5018758,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,8097194,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10617841,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,11147158,-6.15,0.1,1,0,12,42,88,0,0.2,0,0.4,4.4,10
10,2586121,-9.23,0.1,3,0,6,3,57,0,0.5,0,0.2,0.3,8.3
10,10468886,-12.76,0.1,0,1,0,30,0,0,0,0.1,0,3.2,0
10,11186640,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10683377,-4.43,0.1,0,0,7,85,93,0,0,0,0.2,8.9,10
10,8513895,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10630846,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,5488897,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,5815179,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,7313581,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,8511227,-16.67,0,0,0,0,0,0,0,0,0,0,0,0
10,10604521,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,7968418,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,11185345,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,13251,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10315360,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,11021190,-14.82,0.1,0,0,0,13,0,0,0,0,0,1.4,0
10,2521639,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,1274306,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,7542596,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,8513886,-8.07,0.1,1,0,6,19,93,0,0.2,0,0.2,2,10
10,9428505,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,9242329,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10629878,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10076388,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10923497,-4.3,0.2,2,0,12,77,92,0,0.3,0,0.4,8.1,10
10,1389794,-5.2,0.2,3,0,17,66,40,0,0.5,0,0.6,6.9,5.9
10,6858122,-16.62,0,0,1,0,0,0,0,0,0.1,0,0,0
10,5295410,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10604517,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10820211,-0.1,13.2,29,3,297,57,77,1.2,4.8,0.2,10,6,10
10,51570,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,11147137,-3.15,1.6,5,0,79,65,88,0.2,0.8,0,2.8,6.8,10
10,9267557,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,7907345,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10376309,-16.52,0,0,0,0,1,0,0,0,0,0,0.1,0
10,8451062,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,6789797,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10684684,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,88829,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10871879,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,11070143,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,5565478,-3.07,1.7,11,2,78,56,86,0.2,1.8,0.1,2.7,5.9,10
10,76802,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10658365,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10807235,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10935430,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,6795717,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10856236,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,1489067,-16.68,0,0,0,0,0,0,0,0,0,0,0,0
10,10684654,-4.19,0.2,2,0,12,81,85,0,0.3,0,0.4,8.5,10
10,9441501,-2.58,1.2,8,0,108,63,84,0.1,1.3,0,3.8,6.6,10
