3,10665457,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10943968,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,7081712,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,8250911,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,6163471,-17.48,0.2,0,0,0,0,0,0,0,0,0,0,0
3,10852679,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10552776,-3.87,0.5,0,0,8,68,89,0.1,0,0,0.5,7.2,10
3,4878878,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,9616952,-11.5,0.3,0,0,0,52,0,0.1,0,0,0,5.5,0
3,9501613,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,2973720,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,5036608,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10639181,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,9958647,-11.08,0,0,0,0,58,0,0,0,0,0,6.1,0
3,4911139,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,4270329,-9.98,0,0,0,0,82,0,0,0,0,0,8.6,0
3,10711033,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10747011,-5.81,57.3,3,0,27,1,92,9.1,1,0,1.6,0.1,10
3,10865985,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,1129538,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,7740369,-17.13,0,1,0,0,0,0,0,0.3,0,0,0,0
3,9212431,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10849040,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10208760,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,2809791,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,290979,-15.47,0.2,0,0,0,14,0,0,0,0,0,1.5,0
3,6097490,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,7926505,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,6769387,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,4686873,-6.83,0.3,2,0,7,10,93,0.1,0.7,0,0.4,1.1,10
3,11094098,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10724383,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,6107351,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10751963,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,7891346,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,4157951,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,7487177,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,11009427,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,1634463,-3.94,1.1,1,2,20,51,90,0.2,0.3,0.2,1.1,5.4,10
3,6784992,-12.67,0.1,0,0,0,39,0,0,0,0,0,4.1,0
3,1689591,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10305922,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10418649,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,5570059,-17.5,0.1,0,0,0,0,0,0,0,0,0,0,0
3,3792274,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,7255960,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10652159,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10082224,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,9364741,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10525147,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,6704898,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,31016,-4.74,0.6,2,0,8,41,92,0.1,0.7,0,0.5,4.3,10
3,10750626,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,8110621,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,9260166,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10737672,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,6481192,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,1936913,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,4629411,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10868144,-3.54,0.7,0,0,9,79,93,0.1,0,0,0.5,8.3,10
3,6291758,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,449527,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,2161571,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,9045798,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,7592797,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,3396535,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,4583567,-3.19,1.1,3,4,46,45,89,0.2,1,0.4,2.6,4.7,10
3,2653459,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,6913429,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,268149,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10417330,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,7734569,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10767447,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10742148,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,8946898,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,126901,-10.09,0,0,0,0,100,0,0,0,0,0,10,0
3,5559660,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,6900108,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,11161406,-17.5,0.1,0,0,0,0,0,0,0,0,0,0,0
3,4604123,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10468927,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,5601721,-10.06,0.3,0,0,0,100,0,0.1,0,0,0,10,0
3,10729163,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,835814,-2.98,0.9,4,0,25,64,92,0.1,1.3,0,1.4,6.7,10
3,2104089,-1.74,9.2,4,0,35,95,91,1.5,1.3,0,2,10,10
3,8093553,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10525125,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,1876709,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10666735,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10472189,-9.97,0,0,0,0,77,0,0,0,0,0,8.1,0
3,5534374,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,8608640,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,2485380,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,1225434,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,6691083,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,7818705,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10330915,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,4485004,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,9765392,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,7321929,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,9608519,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,5061654,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10432982,-12.39,0.2,0,1,0,41,0,0,0,0.1,0,4.3,0
3,9416486,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,9922678,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10582614,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10825088,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,8243765,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,11010455,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10316606,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,9338423,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,9200443,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10664100,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,7692182,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10853919,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,1198994,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10396772,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,2678790,-2.67,1.6,4,0,14,93,88,0.3,1.3,0,0.8,9.8,10
3,10527768,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10654776,-4.14,0.2,0,0,7,62,93,0,0,0,0.4,6.5,10
3,7446600,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,11161422,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,876341,-7.49,0.1,1,0,6,5,93,0,0.3,0,0.3,0.5,10
3,10598191,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,7266658,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10810828,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,2295962,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,6885682,-5.09,0.2,0,0,8,41,90,0,0,0,0.5,4.3,10
3,10267100,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,1713791,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10496110,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,9923993,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,11084700,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,11011791,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,5620848,-17.12,0.1,1,0,0,0,0,0,0.3,0,0,0,0
3,9117965,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10231180,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,6769322,-9.91,1.6,0,0,0,96,0,0.3,0,0,0,10,0
3,4660285,-17.46,0.3,0,0,0,0,0,0,0,0,0,0,0
3,8213967,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10515755,-17.12,0.1,1,0,0,0,0,0,0.3,0,0,0,0
3,9627697,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10245780,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,6771620,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10865915,-9.97,0.2,0,0,0,83,0,0,0,0,0,8.7,0
3,10430342,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,5585926,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,5685368,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,5022038,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,9103280,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,7608866,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10429362,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,8963364,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,9117986,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,7859263,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10515768,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,2826281,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,9242258,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10825056,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,5828456,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,8591352,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,1923672,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10395426,-3.99,1.5,5,2,16,40,89,0.2,1.7,0.2,0.9,4.2,10
3,5659069,-4.99,0.4,3,0,8,34,89,0.1,1,0,0.5,3.6,10
3,11035763,-1.01,3.5,10,0,76,77,91,0.6,3.3,0,4.4,8.1,10
3,2004670,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,4305580,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,1850175,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10186893,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10299575,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,719511,-10.72,0.1,0,1,0,62,0,0,0,0.1,0,6.5,0
3,11021154,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10268405,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10514404,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,1581493,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,3679803,-8.18,0,0,0,1,2,93,0,0,0,0.1,0.2,10
3,10696585,-9.96,0.5,0,0,0,88,0,0.1,0,0,0,9.3,0
3,449541,-6.15,0.1,0,0,6,25,92,0,0,0,0.3,2.6,10
3,5786083,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,9129971,-14.13,0.1,0,0,0,25,0,0,0,0,0,2.6,0
3,9537621,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,9184793,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,8976682,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10218192,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10767469,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10726951,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,1338127,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,364015,-6.65,0.1,0,0,6,18,91,0,0,0,0.3,1.9,10
3,11060729,-7.86,0.2,0,0,2,5,90,0,0,0,0.1,0.5,10
3,10595961,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,4869076,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,5617258,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,6463392,-3.89,2.1,4,0,17,45,92,0.3,1.3,0,1,4.7,10
3,4107682,-2.06,7.3,7,0,23,75,89,1.2,2.3,0,1.3,7.9,10
3,11119835,-10.09,0.1,0,0,0,100,0,0,0,0,0,10,0
3,6264169,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,11160137,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,1707901,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10269726,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,8875942,-10.1,0,0,0,0,100,0,0,0,0,0,10,0
3,10953364,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,2877959,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,2071554,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,5605264,-4.59,0.9,3,0,9,40,93,0.1,1,0,0.5,4.2,10
3,2996,-6.87,0.3,2,0,8,9,93,0,0.7,0,0.5,0.9,10
3,10841976,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10600910,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10954696,-10.09,0,0,0,0,100,0,0,0,0,0,10,0
3,10683274,-0.97,3.4,11,1,75,76,91,0.5,3.7,0.1,4.3,8,10
3,10315324,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,11034456,-4.43,0.6,2,0,13,44,92,0.1,0.7,0,0.7,4.6,10
3,10600918,-8.05,0.2,1,0,1,1,92,0,0.3,0,0.1,0.1,10
3,4299142,-4.11,0.5,1,0,12,55,91,0.1,0.3,0,0.7,5.8,10
3,11118517,-17.48,0.2,0,0,0,0,0,0,0,0,0,0,0
3,7081762,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10429275,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10239867,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,9977778,-2.95,0.8,5,0,22,64,93,0.1,1.7,0,1.3,6.7,10
3,10898080,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,11135184,-17.5,0.1,0,0,0,0,0,0,0,0,0,0,0
3,2143740,-4.93,0.1,1,0,8,41,92,0,0.3,0,0.5,4.3,10
3,8030015,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10617854,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,2563494,-4.15,0.6,0,0,17,54,91,0.1,0,0,1,5.7,10
3,10480528,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,7378076,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,1515890,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,7109720,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,4479298,-10.34,1.5,2,0,0,59,0,0.2,0.7,0,0,6.2,0
3,11118607,-3.26,1,1,0,8,94,93,0.2,0.3,0,0.5,9.9,10
3,2992845,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,1111497,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,6999607,-17.33,0.4,0,1,0,0,0,0.1,0,0.1,0,0,0
3,359455,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,5396212,-5.24,32.3,0,63,12,3,94,5.1,0,5.9,0.7,0.3,10
3,2534920,-17.41,0,0,1,0,0,0,0,0,0.1,0,0,0
3,10213221,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10515722,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10973735,-17.45,0.3,0,0,0,0,0,0.1,0,0,0,0,0
3,10934124,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,7072003,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,11069101,-17.48,0.2,0,0,0,0,0,0,0,0,0,0,0
3,9861201,-7.91,0.1,0,0,1,5,91,0,0,0,0.1,0.5,10
3,3214441,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,9519747,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,5018758,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,8097194,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10617841,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,11147158,-7.32,0.1,1,0,4,8,92,0,0.3,0,0.2,0.8,10
3,2586121,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10468886,-13.49,0.2,0,1,0,30,0,0,0,0.1,0,3.2,0
3,11186640,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10683377,-3.55,0.3,0,0,7,85,93,0,0,0,0.4,8.9,10
3,8513895,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10630846,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,5488897,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,5815179,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,7313581,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,8511227,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10604521,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,7968418,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,11185345,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,13251,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10315360,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,11021190,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,2521639,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,1274306,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,7542596,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,8513886,-6.37,0.2,1,0,6,19,93,0,0.3,0,0.3,2,10
3,9428505,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,9242329,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10629878,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10076388,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10923497,-3.21,0.6,2,0,12,77,92,0.1,0.7,0,0.7,8.1,10
3,1389794,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,6858122,-17.4,0.1,0,1,0,0,0,0,0,0.1,0,0,0
3,5295410,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10604517,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10820211,0.2,13.9,15,3,108,86,92,2.2,5,0.3,6.2,9.1,10
3,51570,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,11147137,-3.28,1,2,0,27,61,92,0.2,0.7,0,1.6,6.4,10
3,9267557,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,7907345,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10376309,-17.5,0.1,0,0,0,0,0,0,0,0,0,0,0
3,8451062,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,6789797,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10684684,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,88829,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10871879,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,11070143,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,5565478,-1.97,7.1,6,2,25,81,90,1.1,2,0.2,1.4,8.5,10
3,76802,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10658365,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10807235,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10935430,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,6795717,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10856236,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,1489067,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10684654,-10.99,0.1,0,0,0,59,0,0,0,0,0,6.2,0
3,9441501,-3.38,0.8,1,0,25,64,88,0.1,0.3,0,1.4,6.7,10
3,9094653,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,2437676,-3.77,0.8,1,0,26,53,89,0.1,0.3,0,1.5,5.6,10
3,3736179,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10545555,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,10989285,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
3,11124487,-3.17,1.9,4,1,30,53,90,0.3,1.3,0.1,1.7,5.6,10
3,10545554,-17.51,0,0,0,0,0,0,0,0,0,0,0,0
