7,10678793,-3.12,0.7,4,0,25,68,90,0,0.7,0,0.9,7.2,10
7,9639652,-14.11,17,0,0,0,0,0,1.1,0,0,0,0,0
7,616232,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,595651,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10172265,-3.35,0,0,0,10,79,90,0,0,0,0.3,8.3,10
7,4343836,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10473400,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10334430,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,11064202,-5.38,0.1,0,1,6,35,86,0,0,0.1,0.2,3.7,10
7,6879842,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,906722,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,1850122,-8.15,0,0,0,0,100,0,0,0,0,0,10,0
7,8907229,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,4030650,-5.19,0,0,0,1,41,66,0,0,0,0,4.3,9.2
7,466050,-14.88,0,1,0,0,0,0,0,0.2,0,0,0,0
7,4042638,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,9550614,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,4397654,-10.9,0,0,0,0,37,0,0,0,0,0,3.9,0
7,8597474,-12.68,0,0,0,0,19,0,0,0,0,0,2,0
7,11154293,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,9529197,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,2707779,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,11142244,-3.63,1.1,7,0,71,34,84,0.1,1.2,0,2.5,3.6,10
7,10308166,-0.82,1.1,0,0,233,85,93,0.1,0,0,8.1,8.9,10
7,10574159,-5.08,0.1,2,0,13,35,91,0,0.3,0,0.5,3.7,10
7,7433303,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,5835564,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,8442912,-4.04,0.4,4,0,21,48,79,0,0.7,0,0.7,5.1,10
7,10612931,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,425515,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,2960412,-2.75,1.1,3,0,37,75,88,0.1,0.5,0,1.3,7.9,10
7,10562185,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,11180598,-5.15,0.2,1,0,8,37,71,0,0.2,0,0.3,3.9,9.9
7,6107371,-4.1,0.8,0,33,6,49,63,0.1,0,1.9,0.2,5.2,8.9
7,2225204,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10233714,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,201012,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10665457,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10943968,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,7081712,-14.89,0,1,0,0,0,0,0,0.2,0,0,0,0
7,8250911,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,6163471,-15.05,0.1,0,0,0,0,0,0,0,0,0,0,0
7,10852679,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10552776,-3.74,0.2,0,0,8,68,89,0,0,0,0.3,7.2,10
7,4878878,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,9616952,-4.79,0.2,1,0,6,44,84,0,0.2,0,0.2,4.6,10
7,9501613,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,2973720,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,5036608,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10639181,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,9958647,-9.28,0,0,0,0,58,0,0,0,0,0,6.1,0
7,4911139,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,4270329,-8.13,0,0,0,0,82,0,0,0,0,0,8.6,0
7,10711033,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10747011,-5.52,24.9,7,0,51,2,90,1.6,1.2,0,1.8,0.2,10
7,10865985,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,1129538,-4.68,0.1,0,0,8,47,78,0,0,0,0.3,4.9,10
7,7740369,-14.89,0,1,0,0,0,0,0,0.2,0,0,0,0
7,9212431,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10849040,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10208760,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,2809791,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,290979,-13.25,0.1,0,0,0,14,0,0,0,0,0,1.5,0
7,6097490,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,7926505,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,6769387,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,4686873,-5.66,0.2,3,0,9,26,91,0,0.5,0,0.3,2.7,10
7,11094098,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10724383,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,6107351,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10751963,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,7891346,-4.45,0.4,2,0,8,48,83,0,0.3,0,0.3,5.1,10
7,4157951,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,7487177,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,11009427,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,1634463,-3.76,3.6,5,4,91,26,83,0.2,0.8,0.2,3.2,2.7,10
7,6784992,-10.72,0,0,0,0,39,0,0,0,0,0,4.1,0
7,1689591,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10305922,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10418649,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,5570059,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,3792274,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,7255960,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10652159,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10082224,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,9364741,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10525147,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,6704898,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,31016,-3.18,5.3,7,0,80,38,71,0.3,1.2,0,2.8,4,10
7,10750626,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,8110621,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,9260166,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10737672,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,6481192,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,1936913,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,4629411,-9.62,0.1,0,0,0,53,0,0,0,0,0,5.6,0
7,10868144,-3.36,0.3,0,0,9,79,93,0,0,0,0.3,8.3,10
7,6291758,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,449527,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,2161571,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,9045798,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,7592797,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,3396535,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,4583567,-0.66,4.4,8,11,200,69,80,0.3,1.3,0.6,6.9,7.3,10
7,2653459,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,6913429,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,268149,-4.22,0.1,1,0,3,60,59,0,0.2,0,0.1,6.3,8.3
7,10417330,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,7734569,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10767447,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10742148,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,8946898,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,126901,-8.15,0,0,0,0,100,0,0,0,0,0,10,0
7,5559660,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,6900108,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,11161406,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,4604123,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10468927,-3.3,0.2,2,0,12,74,79,0,0.3,0,0.4,7.8,10
7,5601721,-6.08,0.1,0,0,6,25,72,0,0,0,0.2,2.6,10
7,10729163,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,835814,-3.27,0.4,4,0,25,64,92,0,0.7,0,0.9,6.7,10
7,2104089,-1.42,1.7,13,0,108,68,85,0.1,2.2,0,3.8,7.2,10
7,8093553,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10525125,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,1876709,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10666735,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10472189,-8.19,0,0,0,0,77,0,0,0,0,0,8.1,0
7,5534374,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,8608640,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,2485380,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,1225434,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,6691083,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,7818705,-5.46,0,0,0,1,36,79,0,0,0,0,3.8,10
7,10330915,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,4485004,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,9765392,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,7321929,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,9608519,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,5061654,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10432982,-4.29,0.5,2,1,25,44,77,0,0.3,0.1,0.9,4.6,10
7,9416486,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,9922678,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10582614,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10825088,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,8243765,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,11010455,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10316606,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,9338423,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,9200443,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10664100,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,7692182,-3.35,0,0,0,1,100,79,0,0,0,0,10,10
7,10853919,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,1198994,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10396772,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,2678790,-2.62,0.6,5,0,29,82,81,0,0.8,0,1,8.6,10
7,10527768,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10654776,-3.99,0.1,0,0,7,62,93,0,0,0,0.2,6.5,10
7,7446600,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,11161422,-8.15,0.1,0,0,0,100,0,0,0,0,0,10,0
7,876341,-7.6,0.1,1,0,6,5,93,0,0.2,0,0.2,0.5,10
7,10598191,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,7266658,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10810828,-14.88,0.2,1,0,0,0,0,0,0.2,0,0,0,0
7,2295962,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,6885682,-3.85,0.4,0,0,25,57,82,0,0,0,0.9,6,10
7,10267100,-2.96,0.2,2,0,17,88,80,0,0.3,0,0.6,9.3,10
7,1713791,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10496110,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,9923993,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,11084700,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,11011791,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,5620848,-14.89,0,1,0,0,0,0,0,0.2,0,0,0,0
7,9117965,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10231180,-3.91,0.4,2,0,17,56,69,0,0.3,0,0.6,5.9,9.7
7,6769322,-9.15,0.1,0,0,0,60,0,0,0,0,0,6.3,0
7,4660285,-7.65,0.3,1,0,7,4,80,0,0.2,0,0.2,0.4,10
7,8213967,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10515755,-4.26,0.1,3,0,9,50,85,0,0.5,0,0.3,5.3,10
7,9627697,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10245780,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,6771620,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10865915,-8.13,0.1,0,0,0,83,0,0,0,0,0,8.7,0
7,10430342,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,5585926,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,5685368,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,5022038,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,9103280,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,7608866,-14.71,0.3,2,0,0,0,0,0,0.3,0,0,0,0
7,10429362,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,8963364,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,9117986,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,7859263,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10515768,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,2826281,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,9242258,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10825056,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,5828456,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,8591352,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,1923672,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10395426,-3.94,1.6,10,2,27,38,85,0.1,1.7,0.1,0.9,4,10
7,5659069,-4.25,2.2,5,0,48,32,74,0.1,0.8,0,1.7,3.4,10
7,11035763,0.47,6.2,38,0,232,79,80,0.4,6.3,0,8.1,8.3,10
7,2004670,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,4305580,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,1850175,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10186893,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10299575,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,719511,-8.99,0,0,1,0,62,0,0,0,0.1,0,6.5,0
7,11021154,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10268405,-6.48,0.7,4,0,14,12,76,0,0.7,0,0.5,1.3,10
7,10514404,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,1581493,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,3679803,-8.12,0,0,0,1,2,93,0,0,0,0,0.2,10
7,10696585,-3.6,0.3,4,0,14,61,78,0,0.7,0,0.5,6.4,10
7,449541,-6.08,0,0,0,6,25,92,0,0,0,0.2,2.6,10
7,5786083,-6.66,0.1,1,0,6,16,84,0,0.2,0,0.2,1.7,10
7,9129971,-12.04,0,0,0,0,25,0,0,0,0,0,2.6,0
7,9537621,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,9184793,-4.12,0.4,2,0,17,51,86,0,0.3,0,0.6,5.4,10
7,8976682,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10218192,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10767469,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10726951,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,1338127,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,364015,-6.6,0,0,0,6,18,91,0,0,0,0.2,1.9,10
7,11060729,-5.84,0.8,6,0,14,18,79,0.1,1,0,0.5,1.9,10
7,10595961,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,4869076,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,5617258,-3.42,0.9,3,0,76,42,74,0.1,0.5,0,2.6,4.4,10
7,6463392,-4.25,0.9,4,0,17,45,92,0.1,0.7,0,0.6,4.7,10
7,4107682,-4.19,1.4,11,0,22,35,90,0.1,1.8,0,0.8,3.7,10
7,11119835,-8.15,0,0,0,0,100,0,0,0,0,0,10,0
7,6264169,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,11160137,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,1707901,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10269726,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,8875942,-8.15,0,0,0,0,100,0,0,0,0,0,10,0
7,10953364,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,2877959,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,2071554,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,5605264,-5.9,0.5,6,0,12,18,87,0,1,0,0.4,1.9,10
7,2996,-7.09,0.1,2,0,8,9,93,0,0.3,0,0.3,0.9,10
7,10841976,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10600910,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10954696,-8.15,0,0,0,0,100,0,0,0,0,0,10,0
7,10683274,-0.09,5.9,36,2,198,63,80,0.4,6,0.1,6.9,6.6,10
7,10315324,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,11034456,-4.51,0.3,2,0,13,45,92,0,0.3,0,0.5,4.7,10
7,10600918,-8.11,0.1,1,0,1,1,92,0,0.2,0,0,0.1,10
7,4299142,-3.6,0.4,2,0,21,61,89,0,0.3,0,0.7,6.4,10
7,11118517,-15.05,0.1,0,0,0,0,0,0,0,0,0,0,0
7,7081762,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10429275,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10239867,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,9977778,-3.33,0.4,4,0,22,64,93,0,0.7,0,0.8,6.7,10
7,10898080,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,11135184,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,2143740,-4.92,0.1,1,0,8,41,93,0,0.2,0,0.3,4.3,10
7,8030015,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10617854,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,2563494,-3.99,0.3,0,0,20,56,91,0,0,0,0.7,5.9,10
7,10480528,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,7378076,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,1515890,-3.19,1.3,7,0,35,56,78,0.1,1.2,0,1.2,5.9,10
7,7109720,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,4479298,-2.18,2.6,5,0,62,76,79,0.2,0.8,0,2.2,8,10
7,11118607,-3.27,0.1,1,0,8,82,93,0,0.2,0,0.3,8.6,10
7,2992845,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,1111497,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,6999607,-14.99,0.2,0,1,0,0,0,0,0,0.1,0,0,0
7,359455,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,5396212,-6.47,27,0,97,17,0,88,1.8,0,5.6,0.6,0,10
7,2534920,-0.07,8.1,31,2,230,61,70,0.5,5.2,0.1,8,6.4,9.8
7,10213221,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10515722,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10973735,-15.05,0.1,0,0,0,0,0,0,0,0,0,0,0
7,10934124,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,7072003,-7.46,0.3,0,0,8,7,82,0,0,0,0.3,0.7,10
7,11069101,-15.05,0.1,0,0,0,0,0,0,0,0,0,0,0
7,9861201,-7.84,0,0,0,1,5,91,0,0,0,0,0.5,10
7,3214441,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,9519747,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,5018758,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,8097194,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10617841,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,11147158,-4.78,0.1,1,0,12,42,88,0,0.2,0,0.4,4.4,10
7,2586121,-7.59,0.2,3,0,6,3,57,0,0.5,0,0.2,0.3,8
7,10468886,-11.5,0.1,0,1,0,30,0,0,0,0.1,0,3.2,0
7,11186640,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10683377,-3.32,0.1,0,0,7,85,93,0,0,0,0.2,8.9,10
7,8513895,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10630846,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,5488897,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,5815179,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,7313581,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,8511227,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10604521,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,7968418,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,11185345,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,13251,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10315360,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,11021190,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,2521639,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,1274306,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,7542596,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,8513886,-6.43,0.1,1,0,6,19,93,0,0.2,0,0.2,2,10
7,9428505,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,9242329,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10629878,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10076388,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10923497,-3.21,0.3,2,0,12,77,92,0,0.3,0,0.4,8.1,10
7,1389794,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,6858122,-15,0,0,1,0,0,0,0,0,0.1,0,0,0
7,5295410,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10604517,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10820211,0.15,18.7,29,3,293,57,77,1.2,4.8,0.2,10,6,10
7,51570,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,11147137,-2.27,2.4,5,0,79,65,88,0.2,0.8,0,2.7,6.8,10
7,9267557,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,7907345,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10376309,-14.91,0,0,0,0,1,0,0,0,0,0,0.1,0
7,8451062,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,6789797,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10684684,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,88829,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10871879,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,11070143,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,5565478,-2.23,2.4,11,2,78,56,86,0.2,1.8,0.1,2.7,5.9,10
7,76802,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10658365,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10807235,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10935430,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,6795717,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10856236,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,1489067,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,10684654,-3.14,0.3,2,0,12,81,85,0,0.3,0,0.4,8.5,10
7,9441501,-1.81,1.6,8,0,108,63,84,0.1,1.3,0,3.8,6.6,10
7,9094653,-15.05,0,0,0,0,0,0,0,0,0,0,0,0
7,2437676,-4.09,0.5,2,0,31,46,89,0,0.3,0,1.1,4.8,10
