4,7651552,-0.78,6.9,28,0,159,51,86,0.8,6.5,0,6.4,5.4,10
4,7665405,-0.78,13.6,22,1,125,53,85,1.6,5.1,0.1,5,5.6,10
4,10855269,-0.79,7.9,25,0,136,55,84,1,5.8,0,5.5,5.8,10
4,11184444,-0.79,3.6,9,0,158,77,82,0.4,2.1,0,6.3,8.1,10
4,10972721,-0.8,5.9,17,0,159,59,84,0.7,4,0,6.4,6.2,10
4,11181395,-0.8,30.3,0,0,102,99,83,3.7,0,0,4.1,10,10
4,199419,-0.8,7.3,0,0,298,95,90,0.9,0,0,10,10,10
4,11162105,-0.81,5.8,2,0,240,86,84,0.7,0.5,0,9.6,9.1,10
4,11163140,-0.82,3.8,14,0,140,69,84,0.5,3.3,0,5.6,7.3,10
4,2882090,-0.83,20.8,24,1,122,45,84,2.5,5.6,0.1,4.9,4.7,10
4,10528065,-0.84,33,8,1,46,95,81,4,1.9,0.1,1.8,10,10
4,10517825,-0.84,21.7,9,0,61,94,85,2.6,2.1,0,2.4,9.9,10
4,9267126,-0.85,4.5,14,0,127,70,84,0.5,3.3,0,5.1,7.4,10
4,10978616,-0.87,6,8,1,142,75,87,0.7,1.9,0.1,5.7,7.9,10
4,10390761,-0.87,5.5,15,0,141,63,83,0.7,3.5,0,5.7,6.6,10
4,3345670,-0.88,3.8,13,0,133,70,86,0.5,3,0,5.3,7.4,10
4,10384596,-0.89,15.3,28,1,303,35,87,1.8,6.5,0.1,10,3.7,10
4,2674201,-0.9,12.4,12,0,71,88,85,1.5,2.8,0,2.9,9.3,10
4,2407734,-0.91,22.8,9,0,58,89,81,2.7,2.1,0,2.3,9.4,10
4,5116791,-0.91,7.2,52,1,269,44,84,0.9,10,0.1,10,4.6,10
4,9568017,-0.91,4.3,27,0,139,54,84,0.5,6.3,0,5.6,5.7,10
4,8083904,-0.92,6.1,15,3,125,62,83,0.7,3.5,0.2,5,6.5,10
4,3624924,-0.93,9,8,3,105,80,87,1.1,1.9,0.2,4.2,8.4,10
4,6816687,-0.93,2.8,17,0,169,57,90,0.3,4,0,6.8,6,10
4,2217184,-0.94,6.6,10,1,128,70,82,0.8,2.3,0.1,5.1,7.4,10
4,11085281,-0.95,3.3,15,0,136,64,84,0.4,3.5,0,5.5,6.7,10
4,10832710,-0.95,6,11,0,128,69,86,0.7,2.6,0,5.1,7.3,10
4,10381279,-0.96,16.9,29,0,216,33,81,2,6.7,0,8.7,3.5,10
4,11135983,-0.98,6.2,0,0,180,92,80,0.8,0,0,7.2,9.7,10
4,10732663,-0.99,9,9,0,92,84,84,1.1,2.1,0,3.7,8.8,10
4,6601037,-0.99,8.2,2,1,152,83,85,1,0.5,0.1,6.1,8.7,10
4,8511651,-1,13.6,0,0,125,97,85,1.6,0,0,5,10,10
4,2550443,-1,8.3,9,2,128,67,82,1,2.1,0.1,5.1,7.1,10
4,9802918,-1.01,6.6,16,0,104,66,86,0.8,3.7,0,4.2,6.9,10
4,10482112,-1.01,4.4,14,3,108,68,87,0.5,3.3,0.2,4.3,7.2,10
4,4583567,-1.02,5.3,5,3,159,72,84,0.6,1.2,0.2,6.4,7.6,10
4,9013372,-1.02,5.7,15,0,126,61,82,0.7,3.5,0,5.1,6.4,10
4,10412749,-1.02,3.6,18,0,123,61,81,0.4,4.2,0,4.9,6.4,10
4,5371836,-1.02,5.4,8,0,128,74,79,0.7,1.9,0,5.1,7.8,10
4,5039214,-1.02,11.8,8,0,76,93,86,1.4,1.9,0,3.1,9.8,10
4,10832103,-1.03,18.2,11,0,103,60,87,2.2,2.6,0,4.1,6.3,10
4,10610540,-1.05,3.9,7,0,185,66,83,0.5,1.6,0,7.4,6.9,10
4,3686854,-1.07,4.2,11,0,128,67,86,0.5,2.6,0,5.1,7.1,10
4,10895010,-1.08,4.5,22,0,114,57,85,0.5,5.1,0,4.6,6,10
4,4819989,-1.08,7.3,0,0,167,86,85,0.9,0,0,6.7,9.1,10
4,7197989,-1.09,9.7,8,0,76,93,82,1.2,1.9,0,3.1,9.8,10
4,8017255,-1.1,5.8,12,0,86,78,85,0.7,2.8,0,3.5,8.2,10
4,10854544,-1.1,3.3,12,0,118,68,87,0.4,2.8,0,4.7,7.2,10
4,2114069,-1.1,0.2,0,0,327,95,87,0,0,0,10,10,10
4,10930625,-1.12,21.9,18,3,110,42,87,2.6,4.2,0.2,4.4,4.4,10
4,1574818,-1.12,20.6,7,1,317,44,86,2.5,1.6,0.1,10,4.6,10
4,5565478,-1.14,8.2,11,2,78,77,86,1,2.6,0.1,3.1,8.1,10
4,519721,-1.14,3.9,19,0,108,60,80,0.5,4.4,0,4.3,6.3,10
4,10308166,-1.15,2,0,0,233,85,93,0.2,0,0,9.4,8.9,10
4,9319793,-1.15,5.8,2,5,127,83,88,0.7,0.5,0.4,5.1,8.7,10
4,386718,-1.16,9.1,8,0,79,86,84,1.1,1.9,0,3.2,9.1,10
4,351827,-1.17,11.1,8,0,71,88,86,1.3,1.9,0,2.9,9.3,10
4,9379352,-1.18,8.2,0,0,128,93,86,1,0,0,5.1,9.8,10
4,4199129,-1.18,12.1,0,0,110,97,86,1.5,0,0,4.4,10,10
4,6200197,-1.18,4.3,12,0,108,67,84,0.5,2.8,0,4.3,7.1,10
4,7187031,-1.19,3.7,0,0,159,91,81,0.4,0,0,6.4,9.6,10
4,9678905,-1.2,0.3,0,0,181,94,89,0,0,0,7.3,9.9,10
4,10896165,-1.2,8,13,0,84,69,83,1,3,0,3.4,7.3,10
4,11147137,-1.21,11.1,6,0,79,87,88,1.3,1.4,0,3.2,9.2,10
4,11126475,-1.21,7.1,16,0,88,64,87,0.9,3.7,0,3.5,6.7,10
4,7279326,-1.22,10.8,7,0,77,84,82,1.3,1.6,0,3.1,8.8,10
4,11124604,-1.23,3.5,2,0,156,79,86,0.4,0.5,0,6.3,8.3,10
4,11183114,-1.24,4.5,0,0,173,81,76,0.5,0,0,6.9,8.5,10
4,10612398,-1.25,0.6,0,0,311,83,86,0.1,0,0,10,8.7,10
4,11180640,-1.26,20.6,12,0,84,55,85,2.5,2.8,0,3.4,5.8,10
4,7760497,-1.26,10.8,12,0,54,81,86,1.3,2.8,0,2.2,8.5,10
4,8085113,-1.27,3.8,16,0,108,59,88,0.5,3.7,0,4.3,6.2,10
4,10869011,-1.28,6.1,11,0,94,68,85,0.7,2.6,0,3.8,7.2,10
4,11123051,-1.29,14.4,9,0,46,91,82,1.7,2.1,0,1.8,9.6,10
4,10286949,-1.29,17.1,23,0,132,35,83,2.1,5.3,0,5.3,3.7,10
4,4140050,-1.29,8.4,5,0,80,93,85,1,1.2,0,3.2,9.8,10
4,8479851,-1.3,12.6,10,0,53,83,86,1.5,2.3,0,2.1,8.7,10
4,1989636,-1.3,31.7,5,0,32,94,88,3.8,1.2,0,1.3,9.9,10
4,10848622,-1.3,4.6,20,0,171,42,81,0.6,4.7,0,6.9,4.4,10
4,9396421,-1.3,13.3,5,0,64,96,84,1.6,1.2,0,2.6,10,10
4,6510605,-1.31,1.5,0,0,236,77,85,0.2,0,0,9.5,8.1,10
4,10483948,-1.31,4.3,11,0,84,74,86,0.5,2.6,0,3.4,7.8,10
4,5163811,-1.32,4.7,9,0,86,77,86,0.6,2.1,0,3.5,8.1,10
4,10524350,-1.34,2.4,14,0,128,55,85,0.3,3.3,0,5.1,5.8,10
4,10933513,-1.34,4.5,19,0,132,47,85,0.5,4.4,0,5.3,4.9,10
4,6482047,-1.36,0.3,0,0,181,82,89,0,0,0,7.3,8.6,10
4,8417384,-1.37,2.3,0,0,159,82,85,0.3,0,0,6.4,8.6,10
4,10817470,-1.38,2.3,6,1,108,75,93,0.3,1.4,0.1,4.3,7.9,10
4,11118651,-1.39,3.7,20,0,101,54,91,0.4,4.7,0,4.1,5.7,10
4,11082685,-1.39,10.3,9,0,46,94,84,1.2,2.1,0,1.8,9.9,10
4,7972798,-1.39,3.4,0,0,159,78,81,0.4,0,0,6.4,8.2,10
4,1677391,-1.4,3.3,8,0,90,76,89,0.4,1.9,0,3.6,8,10
4,3917007,-1.4,8.7,5,0,78,85,90,1.1,1.2,0,3.1,8.9,10
4,466884,-1.4,8.1,8,0,60,89,92,1,1.9,0,2.4,9.4,10
4,11179506,-1.42,2.2,7,0,128,65,82,0.3,1.6,0,5.1,6.8,10
4,6886898,-1.42,8.5,12,0,41,88,84,1,2.8,0,1.6,9.3,10
4,7168038,-1.43,1.3,0,0,141,87,90,0.2,0,0,5.7,9.2,10
4,10973208,-1.43,2.7,15,0,94,61,84,0.3,3.5,0,3.8,6.4,10
4,11090259,-1.45,11.3,19,2,105,43,84,1.4,4.4,0.1,4.2,4.5,10
4,10856118,-1.45,3.8,18,0,113,50,89,0.5,4.2,0,4.5,5.3,10
4,4470366,-1.45,12.5,4,0,63,91,83,1.5,0.9,0,2.5,9.6,10
4,4119720,-1.48,1.4,0,0,155,78,92,0.2,0,0,6.2,8.2,10
4,6819852,-1.5,2.4,2,0,136,73,87,0.3,0.5,0,5.5,7.7,10
4,11046876,-1.5,2.7,6,0,128,64,78,0.3,1.4,0,5.1,6.7,10
4,10607664,-1.51,6.8,10,0,53,82,84,0.8,2.3,0,2.1,8.6,10
4,6590599,-1.54,12.9,7,0,46,85,91,1.6,1.6,0,1.8,8.9,10
4,11112180,-1.54,5.9,13,0,50,75,87,0.7,3,0,2,7.9,10
4,10203751,-1.55,7,18,1,115,43,89,0.8,4.2,0.1,4.6,4.5,10
4,2239542,-1.55,4.9,9,0,63,79,85,0.6,2.1,0,2.5,8.3,10
4,11172945,-1.55,3.7,10,0,85,67,86,0.4,2.3,0,3.4,7.1,10
4,5965496,-1.56,1.3,0,0,213,68,86,0.2,0,0,8.6,7.2,10
4,6807887,-1.56,5.5,10,0,78,67,84,0.7,2.3,0,3.1,7.1,10
4,9441501,-1.57,2.9,8,0,108,63,84,0.3,1.9,0,4.3,6.6,10
4,9858734,-1.57,0.8,0,0,161,74,88,0.1,0,0,6.5,7.8,10
4,5017243,-1.57,5,7,0,75,76,85,0.6,1.6,0,3,8,10
4,181090,-1.57,6.7,9,0,49,86,83,0.8,2.1,0,2,9.1,10
4,11022046,-1.58,3.3,11,1,79,66,91,0.4,2.6,0.1,3.2,6.9,10
4,2380353,-1.59,6,7,0,67,79,84,0.7,1.6,0,2.7,8.3,10
4,635921,-1.59,5.2,0,0,107,84,85,0.6,0,0,4.3,8.8,10
4,2202472,-1.6,4.5,6,0,77,78,91,0.5,1.4,0,3.1,8.2,10
4,11065309,-1.6,2.7,9,0,80,71,86,0.3,2.1,0,3.2,7.5,10
4,1070010,-1.6,6.3,6,0,74,76,90,0.8,1.4,0,3,8,10
4,3184421,-1.62,1.8,1,0,114,81,80,0.2,0.2,0,4.6,8.5,10
4,92812,-1.62,7.4,8,0,53,81,90,0.9,1.9,0,2.1,8.5,10
4,11035011,-1.62,3,7,1,76,76,87,0.4,1.6,0.1,3.1,8,10
4,2838566,-1.63,5.3,11,0,76,64,86,0.6,2.6,0,3.1,6.7,10
4,10972330,-1.64,7.7,7,0,46,92,86,0.9,1.6,0,1.8,9.7,10
4,3975464,-1.64,8.8,5,0,55,89,79,1.1,1.2,0,2.2,9.4,10
4,11122469,-1.64,4.2,8,1,80,69,88,0.5,1.9,0.1,3.2,7.3,10
4,3735510,-1.65,12.5,5,0,41,96,88,1.5,1.2,0,1.6,10,10
4,10631991,-1.66,9.8,4,0,150,51,85,1.2,0.9,0,6,5.4,10
4,9401057,-1.66,3.2,6,0,76,78,86,0.4,1.4,0,3.1,8.2,10
4,1680027,-1.66,1.2,1,0,109,83,91,0.1,0.2,0,4.4,8.7,10
4,9737574,-1.66,3.4,6,0,72,81,89,0.4,1.4,0,2.9,8.5,10
4,11109243,-1.67,2.5,9,0,79,69,82,0.3,2.1,0,3.2,7.3,10
4,457680,-1.67,14.3,5,0,37,92,85,1.7,1.2,0,1.5,9.7,10
4,2534920,-1.68,6.8,9,0,84,61,79,0.8,2.1,0,3.4,6.4,10
4,11037742,-1.68,1.5,7,0,76,77,91,0.2,1.6,0,3.1,8.1,10
4,8776385,-1.69,2.1,0,0,158,68,91,0.3,0,0,6.3,7.2,10
4,9178411,-1.69,2,5,0,108,67,83,0.2,1.2,0,4.3,7.1,10
4,10946245,-1.7,25.6,2,0,27,98,84,3.1,0.5,0,1.1,10,10
4,7054813,-1.7,6,5,0,62,85,89,0.7,1.2,0,2.5,8.9,10
4,10607220,-1.71,2.1,5,0,128,60,81,0.3,1.2,0,5.1,6.3,10
4,10437762,-1.72,2.2,10,0,69,70,80,0.3,2.3,0,2.8,7.4,10
4,10594598,-1.72,4.5,11,0,50,74,81,0.5,2.6,0,2,7.8,10
4,8337392,-1.72,14.4,1,7,127,51,85,1.7,0.2,0.5,5.1,5.4,10
4,10314557,-1.72,2.8,12,3,76,60,93,0.3,2.8,0.2,3.1,6.3,10
4,8251056,-1.72,5.1,11,0,71,63,88,0.6,2.6,0,2.9,6.6,10
4,10693117,-1.73,6.6,8,0,57,74,81,0.8,1.9,0,2.3,7.8,10
4,5385808,-1.73,22.6,11,0,79,43,85,2.7,2.6,0,3.2,4.5,10
4,4822321,-1.74,2,2,2,128,65,90,0.2,0.5,0.1,5.1,6.8,10
4,10330890,-1.74,1,0,0,131,73,90,0.1,0,0,5.3,7.7,10
4,9735946,-1.74,1.9,0,0,109,81,81,0.2,0,0,4.4,8.5,10
4,10179939,-1.76,3.4,1,0,269,57,81,0.4,0.2,0,10,6,10
4,10843860,-1.76,1.8,4,0,128,61,84,0.2,0.9,0,5.1,6.4,10
4,10850634,-1.76,3.8,8,0,53,81,82,0.5,1.9,0,2.1,8.5,10
4,5613619,-1.77,1.9,4,1,74,84,88,0.2,0.9,0.1,3,8.8,10
4,11018545,-1.77,8.2,7,0,37,90,76,1,1.6,0,1.5,9.5,10
4,8515139,-1.77,5,9,0,82,61,83,0.6,2.1,0,3.3,6.4,10
4,7211386,-1.78,8.4,4,2,46,92,85,1,0.9,0.1,1.8,9.7,10
4,8723510,-1.78,2.9,0,0,114,74,84,0.4,0,0,4.6,7.8,10
4,6258300,-1.79,7,0,0,74,94,75,0.8,0,0,3,9.9,10
4,10447949,-1.79,11.1,7,1,25,94,90,1.3,1.6,0.1,1,9.9,10
4,7407527,-1.8,1.9,0,0,128,70,84,0.2,0,0,5.1,7.4,10
4,5898384,-1.8,3.4,13,0,94,51,84,0.4,3,0,3.8,5.4,10
4,7432992,-1.8,2.1,0,0,103,81,84,0.3,0,0,4.1,8.5,10
4,8133704,-1.8,4.9,10,0,46,75,85,0.6,2.3,0,1.8,7.9,10
4,4540480,-1.81,0.7,0,0,109,80,91,0.1,0,0,4.4,8.4,10
4,2758975,-1.81,5.6,6,0,59,77,83,0.7,1.4,0,2.4,8.1,10
4,11136229,-1.82,5.8,5,0,59,80,87,0.7,1.2,0,2.4,8.4,10
4,10742502,-1.82,7.9,20,0,7,80,80,1,4.7,0,0.3,8.4,10
4,11047497,-1.82,23.5,9,1,45,55,85,2.8,2.1,0.1,1.8,5.8,10
4,261509,-1.82,6.6,4,0,60,82,82,0.8,0.9,0,2.4,8.6,10
4,10788337,-1.83,4.3,5,0,80,70,81,0.5,1.2,0,3.2,7.4,10
4,35532,-1.83,1.9,8,0,108,56,85,0.2,1.9,0,4.3,5.9,10
4,4970850,-1.84,7.3,0,0,84,79,79,0.9,0,0,3.4,8.3,10
4,11022077,-1.84,3,9,9,48,70,88,0.4,2.1,0.6,1.9,7.4,10
4,3687,-1.85,2.8,11,1,48,72,85,0.3,2.6,0.1,1.9,7.6,10
4,1378358,-1.85,1.5,4,0,75,80,93,0.2,0.9,0,3,8.4,10
4,10603101,-1.86,8.1,4,0,45,91,81,1,0.9,0,1.8,9.6,10
4,4308109,-1.86,3.2,2,1,76,83,85,0.4,0.5,0.1,3.1,8.7,10
4,11048716,-1.86,4.2,10,0,80,58,89,0.5,2.3,0,3.2,6.1,10
4,10635886,-1.86,2.1,6,0,156,49,83,0.3,1.4,0,6.3,5.2,10
4,10595409,-1.86,12.4,0,0,54,98,93,1.5,0,0,2.2,10,10
4,7284384,-1.86,1.2,0,0,96,85,78,0.1,0,0,3.9,8.9,10
4,11091949,-1.87,2.5,5,0,58,87,80,0.3,1.2,0,2.3,9.2,10
4,9347952,-1.87,6.9,4,1,44,94,93,0.8,0.9,0.1,1.8,9.9,10
4,5746094,-1.87,13.9,4,0,29,94,84,1.7,0.9,0,1.2,9.9,10
4,9903889,-1.87,5.4,16,0,65,54,83,0.6,3.7,0,2.6,5.7,10
4,8340865,-1.89,2.4,8,0,76,65,82,0.3,1.9,0,3.1,6.8,10
4,10921201,-1.89,2.1,10,0,59,69,88,0.2,2.3,0,2.4,7.3,10
4,909319,-1.89,3.9,8,0,76,63,87,0.5,1.9,0,3.1,6.6,10
4,9778383,-1.89,3.6,6,0,76,68,82,0.4,1.4,0,3.1,7.2,10
4,2978407,-1.89,4.7,9,0,46,74,83,0.6,2.1,0,1.8,7.8,10
4,11136048,-1.9,8.5,3,0,46,92,90,1,0.7,0,1.8,9.7,10
4,5182514,-1.9,4.5,10,0,55,67,83,0.5,2.3,0,2.2,7.1,10
4,2698132,-1.9,2.2,4,0,65,84,76,0.3,0.9,0,2.6,8.8,10
4,11090872,-1.9,10,16,0,60,50,83,1.2,3.7,0,2.4,5.3,10
4,8495591,-1.91,1.2,7,0,64,74,86,0.1,1.6,0,2.6,7.8,10
4,1888539,-1.91,17.6,9,2,59,51,87,2.1,2.1,0.1,2.4,5.4,10
4,6902908,-1.91,4.6,1,0,69,90,85,0.6,0.2,0,2.8,9.5,10
4,8208126,-1.91,2.6,6,2,60,75,88,0.3,1.4,0.1,2.4,7.9,10
4,10181006,-1.92,3.7,9,0,45,75,84,0.4,2.1,0,1.8,7.9,10
4,9161212,-1.93,0.6,0,3,105,73,85,0.1,0,0.2,4.2,7.7,10
4,6779729,-1.93,2.6,11,0,75,58,80,0.3,2.6,0,3,6.1,10
4,11024143,-1.93,7.8,4,0,39,96,83,0.9,0.9,0,1.6,10,10
4,10476011,-1.95,11,9,0,128,37,80,1.3,2.1,0,5.1,3.9,10
4,11109983,-1.95,3.1,2,0,76,79,81,0.4,0.5,0,3.1,8.3,10
4,10385879,-1.96,4.5,3,0,54,90,80,0.5,0.7,0,2.2,9.5,10
4,11139976,-1.96,3,5,0,76,69,89,0.4,1.2,0,3.1,7.3,10
4,6823721,-1.96,2,4,0,76,73,86,0.2,0.9,0,3.1,7.7,10
4,8596417,-1.96,6.4,0,0,63,96,85,0.8,0,0,2.5,10,10
4,10769273,-1.98,1.8,7,0,76,65,81,0.2,1.6,0,3.1,6.8,10
4,7080845,-1.98,1.8,7,0,47,82,88,0.2,1.6,0,1.9,8.6,10
4,6347314,-1.99,2,2,10,128,52,87,0.2,0.5,0.7,5.1,5.5,10
4,5030117,-1.99,10.1,3,0,35,94,83,1.2,0.7,0,1.4,9.9,10
4,10876354,-1.99,0.9,1,2,76,85,92,0.1,0.2,0.1,3.1,8.9,10
4,3323800,-2,3.6,4,0,72,71,85,0.4,0.9,0,2.9,7.5,10
4,10494396,-2,8.6,12,0,139,32,84,1,2.8,0,5.6,3.4,10
4,5908757,-2,2.5,8,1,44,76,91,0.3,1.9,0.1,1.8,8,10
4,11138422,-2.01,1.6,7,0,56,74,82,0.2,1.6,0,2.2,7.8,10
4,2632514,-2.01,3.3,4,0,66,74,88,0.4,0.9,0,2.7,7.8,10
4,2665919,-2.01,0.8,0,0,91,80,77,0.1,0,0,3.7,8.4,10
4,6117357,-2.02,21,10,8,77,35,81,2.5,2.3,0.6,3.1,3.7,10
4,10835684,-2.03,3.1,4,0,78,68,84,0.4,0.9,0,3.1,7.2,10
4,10108991,-2.03,1.7,0,0,79,86,88,0.2,0,0,3.2,9.1,10
4,11051454,-2.03,10.1,14,2,88,38,83,1.2,3.3,0.1,3.5,4,10
4,10952019,-2.05,11.4,3,0,28,98,87,1.4,0.7,0,1.1,10,10
4,1203318,-2.06,2.7,4,2,61,74,85,0.3,0.9,0.1,2.4,7.8,10
4,11046527,-2.07,5.1,2,0,52,88,88,0.6,0.5,0,2.1,9.3,10
