14,11142244,-2.17,1.5,13,0,250,55,36,0.2,2.2,0,8.6,5.8,5.5
14,10308166,-1.63,0.6,0,0,233,85,93,0.1,0,0,8,8.9,10
14,10574159,-7.93,0.1,2,0,13,35,91,0,0.3,0,0.4,3.7,10
14,7433303,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,5835564,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,8442912,-6.53,0.2,4,0,21,48,79,0,0.7,0,0.7,5.1,10
14,10612931,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,425515,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,2960412,-4.56,0.6,7,0,39,71,85,0.1,1.2,0,1.3,7.5,10
14,10562185,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,11180598,-8.05,0.1,1,0,8,37,71,0,0.2,0,0.3,3.9,10
14,6107371,-6.46,0.5,0,37,7,48,60,0,0,2.1,0.2,5.1,9.3
14,2225204,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10233714,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,201012,-5.52,0.3,0,0,60,91,26,0,0,0,2.1,9.6,3.9
14,10665457,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10943968,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,7081712,-18.22,0,1,0,0,0,0,0,0.2,0,0,0,0
14,8250911,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,6163471,-18.42,0.1,0,0,0,0,0,0,0,0,0,0,0
14,10852679,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10552776,-6.18,0.1,0,0,8,68,89,0,0,0,0.3,7.2,10
14,4878878,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,9616952,-7.59,0.1,1,0,6,44,84,0,0.2,0,0.2,4.6,10
14,9501613,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,2973720,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,5036608,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10639181,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,9958647,-11.51,0,0,0,0,58,0,0,0,0,0,6.1,0
14,4911139,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,4270329,-9.97,0,0,0,0,82,0,0,0,0,0,8.6,0
14,10711033,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10747011,-8.43,12.5,7,0,51,2,90,1.3,1.2,0,1.8,0.2,10
14,10865985,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,1129538,-7.43,0.1,0,0,8,47,78,0,0,0,0.3,4.9,10
14,7740369,-18.22,0,1,0,0,0,0,0,0.2,0,0,0,0
14,9212431,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10849040,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10208760,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,2809791,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,290979,-16.27,0,0,0,0,14,0,0,0,0,0,1.5,0
14,6097490,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,7926505,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,6769387,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,4686873,-8.7,0.1,3,0,9,26,91,0,0.5,0,0.3,2.7,10
14,11094098,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10724383,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,6107351,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10751963,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,7891346,-7.13,0.2,2,0,8,48,83,0,0.3,0,0.3,5.1,10
14,4157951,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,7487177,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,11009427,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,1634463,-5.92,1.8,5,4,91,26,83,0.2,0.8,0.2,3.1,2.7,10
14,6784992,-13.24,0,0,0,0,39,0,0,0,0,0,4.1,0
14,1689591,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10305922,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10418649,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,5570059,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,3792274,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,7255960,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10652159,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10082224,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,9364741,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10525147,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,6704898,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,31016,-5.24,2.6,7,0,80,38,71,0.3,1.2,0,2.8,4,10
14,10750626,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,8110621,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,9260166,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10737672,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,6481192,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,1936913,-7.36,0.7,5,0,23,49,29,0.1,0.8,0,0.8,5.2,4.5
14,4629411,-11.92,0,0,0,0,53,0,0,0,0,0,5.6,0
14,10868144,-5.64,0.2,0,0,9,79,93,0,0,0,0.3,8.3,10
14,6291758,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,449527,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,2161571,-9.08,0.1,2,0,12,45,21,0,0.3,0,0.4,4.7,3.2
14,9045798,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,7592797,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,3396535,-18.01,0,2,0,0,0,0,0,0.3,0,0,0,0
14,4583567,-0.8,2.9,15,11,246,69,69,0.3,2.5,0.6,8.5,7.3,10
14,2653459,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,6913429,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,268149,-6.59,0.1,1,0,3,60,59,0,0.2,0,0.1,6.3,9
14,10417330,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,7734569,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10767447,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10742148,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,8946898,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,126901,-10.03,0,0,0,0,100,0,0,0,0,0,10,0
14,5559660,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,6900108,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,11161406,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,4604123,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10468927,-5.58,0.1,2,0,12,74,79,0,0.3,0,0.4,7.8,10
14,5601721,-8.99,0.1,3,0,6,24,72,0,0.5,0,0.2,2.5,10
14,10729163,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,835814,-5.51,0.2,4,0,25,64,92,0,0.7,0,0.9,6.7,10
14,2104089,-2.84,0.8,13,0,108,68,85,0.1,2.2,0,3.7,7.2,10
14,8093553,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10525125,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,1876709,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10666735,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10472189,-10.19,0,0,0,0,77,0,0,0,0,0,8.1,0
14,5534374,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,8608640,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,2485380,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,1225434,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,6691083,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,7818705,-8.49,0,0,0,1,36,79,0,0,0,0,3.8,10
14,10330915,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,4485004,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,9765392,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,7321929,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,9608519,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,5061654,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10432982,-6.85,0.3,2,1,25,44,77,0,0.3,0.1,0.9,4.6,10
14,9416486,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,9922678,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10582614,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10825088,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,8243765,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,11010455,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10316606,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,9338423,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,9200443,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10664100,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,7692182,-5.69,0,0,0,1,100,79,0,0,0,0,10,10
14,10853919,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,1198994,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10396772,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,2678790,-4.58,0.3,5,0,29,82,81,0,0.8,0,1,8.6,10
14,10527768,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10654776,-6.53,0.1,0,0,7,62,93,0,0,0,0.2,6.5,10
14,7446600,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,11161422,-10.03,0,0,0,0,100,0,0,0,0,0,10,0
14,876341,-11.26,0,1,0,6,5,93,0,0.2,0,0.2,0.5,10
14,10598191,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,7266658,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10810828,-18.21,0.1,1,0,0,0,0,0,0.2,0,0,0,0
14,2295962,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,6885682,-6.28,0.2,0,0,25,57,82,0,0,0,0.9,6,10
14,10267100,-5.1,0.1,2,0,17,88,80,0,0.3,0,0.6,9.3,10
14,1713791,-9.1,0.2,3,0,12,21,40,0,0.5,0,0.4,2.2,6.2
14,10496110,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,9923993,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,11084700,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,11011791,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,5620848,-18.22,0,1,0,0,0,0,0,0.2,0,0,0,0
14,9117965,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10231180,-6.36,0.2,2,0,17,56,69,0,0.3,0,0.6,5.9,10
14,6769322,-11.35,0,0,0,0,60,0,0,0,0,0,6.3,0
14,4660285,-11.34,0.1,1,0,7,4,80,0,0.2,0,0.2,0.4,10
14,8213967,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10515755,-6.87,0.1,3,0,9,50,85,0,0.5,0,0.3,5.3,10
14,9627697,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10245780,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,6771620,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10865915,-9.97,0,0,0,0,83,0,0,0,0,0,8.7,0
14,10430342,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,5585926,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,5685368,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,5022038,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,9103280,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,7608866,-18,0.1,2,0,0,0,0,0,0.3,0,0,0,0
14,10429362,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,8963364,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,9117986,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,7859263,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10515768,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,2826281,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,9242258,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10825056,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,5828456,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,8591352,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,1923672,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10395426,-5.68,0.9,11,2,29,46,82,0.1,1.8,0.1,1,4.8,10
14,5659069,-6.73,1.1,5,0,48,32,74,0.1,0.8,0,1.7,3.4,10
14,11035763,0.35,4.1,43,0,327,78,65,0.4,7.2,0,10,8.2,10
14,2004670,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,4305580,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,1850175,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10186893,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10299575,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,719511,-9.88,0.1,0,1,6,17,42,0,0,0.1,0.2,1.8,6.4
14,11021154,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10268405,-9.95,0.4,4,0,14,10,76,0,0.7,0,0.5,1.1,10
14,10514404,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,1581493,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,3679803,-11.99,0,0,0,1,2,93,0,0,0,0,0.2,10
14,10696585,-5.97,0.2,4,0,14,61,78,0,0.7,0,0.5,6.4,10
14,449541,-9.28,0,0,0,6,25,92,0,0,0,0.2,2.6,10
14,5786083,-10.04,0,1,0,6,16,84,0,0.2,0,0.2,1.7,10
14,9129971,-14.82,0,0,0,0,25,0,0,0,0,0,2.6,0
14,9537621,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,9184793,-6.24,0.3,2,0,23,55,73,0,0.3,0,0.8,5.8,10
14,8976682,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10218192,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10767469,-9.9,0.1,2,0,8,22,33,0,0.3,0,0.3,2.3,5.1
14,10726951,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,1338127,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,364015,-9.97,0,0,0,6,18,91,0,0,0,0.2,1.9,10
14,11060729,-9.03,0.5,8,0,14,14,79,0.1,1.3,0,0.5,1.5,10
14,10595961,-6.11,0.2,1,0,27,81,28,0,0.2,0,0.9,8.5,4.3
14,4869076,-18.22,0,1,0,0,0,0,0,0.2,0,0,0,0
14,5617258,-7.2,1,3,0,77,19,73,0.1,0.5,0,2.7,2,10
14,6463392,-6.83,0.4,4,0,17,45,92,0,0.7,0,0.6,4.7,10
14,4107682,-6.68,0.7,11,0,22,35,90,0.1,1.8,0,0.8,3.7,10
14,11119835,-10.03,0,0,0,0,100,0,0,0,0,0,10,0
14,6264169,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,11160137,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,1707901,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10269726,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,8875942,-10.03,0,0,0,0,100,0,0,0,0,0,10,0
14,10953364,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,2877959,-10.64,0.1,1,0,1,50,9,0,0.2,0,0,5.3,1.4
14,2071554,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,5605264,-8.97,0.2,6,0,12,18,87,0,1,0,0.4,1.9,10
14,2996,-10.58,0.1,2,0,8,9,93,0,0.3,0,0.3,0.9,10
14,10841976,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10600910,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10954696,-10.03,0,0,0,0,100,0,0,0,0,0,10,0
14,10683274,-0.04,4.3,51,2,326,62,59,0.5,8.5,0.1,10,6.5,9.1
14,10315324,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,11034456,-7.18,0.1,2,0,13,45,92,0,0.3,0,0.4,4.7,10
14,10600918,-11.96,0,1,0,1,1,92,0,0.2,0,0,0.1,10
14,4299142,-5.97,0.2,2,0,21,61,89,0,0.3,0,0.7,6.4,10
14,11118517,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,7081762,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10429275,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10239867,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,9977778,-5.59,0.2,4,0,22,64,93,0,0.7,0,0.8,6.7,10
14,10898080,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,11135184,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,2143740,-7.75,0,1,0,8,41,93,0,0.2,0,0.3,4.3,10
14,8030015,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10617854,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,2563494,-6.49,0.1,0,0,20,56,91,0,0,0,0.7,5.9,10
14,10480528,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,7378076,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,1515890,-2.77,1.9,19,0,106,67,45,0.2,3.2,0,3.7,7.1,7
14,7109720,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,4479298,-3.98,1.3,5,0,62,76,79,0.1,0.8,0,2.1,8,10
14,11118607,-5.49,0.1,1,0,8,82,93,0,0.2,0,0.3,8.6,10
14,2992845,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,1111497,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,6999607,-18.36,0.1,0,1,0,0,0,0,0,0.1,0,0,0
14,359455,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,5396212,-11.52,31.5,0,170,20,0,78,3.3,0,9.8,0.7,0,10
14,2534920,-0.31,4.6,35,2,282,59,66,0.5,5.8,0.1,9.7,6.2,10
14,10213221,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10515722,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10973735,-18.42,0.1,0,0,0,0,0,0,0,0,0,0,0
14,10934124,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,7072003,-11.09,0.1,0,0,8,7,82,0,0,0,0.3,0.7,10
14,11069101,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,9861201,-11.62,0,0,0,1,5,91,0,0,0,0,0.5,10
14,3214441,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,9519747,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,5018758,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,8097194,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10617841,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,11147158,-7.54,0.1,1,0,12,42,88,0,0.2,0,0.4,4.4,10
14,2586121,-10.96,0.1,3,0,6,3,57,0,0.5,0,0.2,0.3,8.8
14,10468886,-14.18,0,0,1,0,30,0,0,0,0.1,0,3.2,0
14,11186640,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10683377,-5.59,0.1,0,0,7,85,93,0,0,0,0.2,8.9,10
14,8513895,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10630846,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,5488897,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,5815179,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,7313581,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,8511227,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10604521,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,7968418,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,11185345,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,13251,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10315360,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,11021190,-16.42,0,0,0,0,13,0,0,0,0,0,1.4,0
14,2521639,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,1274306,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,7542596,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,8513886,-9.73,0,1,0,6,19,93,0,0.2,0,0.2,2,10
14,9428505,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,9242329,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10629878,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10076388,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10923497,-5.45,0.1,2,0,12,77,92,0,0.3,0,0.4,8.1,10
14,1389794,-6.59,0.4,4,0,41,70,20,0,0.7,0,1.4,7.4,3.1
14,6858122,-18.37,0,0,1,0,0,0,0,0,0.1,0,0,0
14,5295410,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10604517,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10820211,-0.31,9.4,29,3,304,58,76,1,4.8,0.2,10,6.1,10
14,51570,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,11147137,-4.06,1.2,5,0,79,65,88,0.1,0.8,0,2.7,6.8,10
14,9267557,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,7907345,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10376309,-18.26,0,0,0,0,1,0,0,0,0,0,0.1,0
14,8451062,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,6789797,-18.22,0,1,0,0,0,0,0,0.2,0,0,0,0
14,10684684,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,88829,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10871879,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,11070143,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,5565478,-3.98,1.2,11,2,78,56,86,0.1,1.8,0.1,2.7,5.9,10
14,76802,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10658365,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10807235,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10935430,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,6795717,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10856236,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,1489067,-18.43,0,0,0,0,0,0,0,0,0,0,0,0
14,10684654,-5.3,0.1,2,0,12,81,85,0,0.3,0,0.4,8.5,10
14,9441501,-2.09,1.4,14,0,159,65,65,0.1,2.3,0,5.5,6.8,10
