6,10525147,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,6704898,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,31016,-2.92,6,8,0,77,38,72,0.6,1.4,0,2.7,4,10
6,10750626,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,8110621,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,9260166,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,10737672,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,6481192,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,1936913,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,4629411,-9.95,0.1,0,0,0,50,0,0,0,0,0,5.3,0
6,10868144,-3.18,0.4,0,0,9,79,93,0,0,0,0.3,8.3,10
6,6291758,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,449527,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,2161571,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,9045798,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,7592797,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,3396535,-7.91,0,0,0,1,0,70,0,0,0,0,0,9.8
6,4583567,-0.66,4.9,6,11,194,72,81,0.4,1,0.7,6.7,7.6,10
6,2653459,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,6913429,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,268149,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,10417330,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,7734569,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,10767447,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,10742148,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,8946898,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,126901,-8.32,0,0,0,0,100,0,0,0,0,0,10,0
6,5559660,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,6900108,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,11161406,-15.16,0,0,0,0,0,0,0,0,0,0,0,0
6,4604123,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,10468927,-3.11,0.3,2,0,12,74,79,0,0.3,0,0.4,7.8,10
6,5601721,-5.76,0.1,0,0,6,25,72,0,0,0,0.2,2.6,10
6,10729163,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,835814,-3.08,0.5,4,0,25,64,92,0,0.7,0,0.9,6.7,10
6,2104089,-1.31,2,13,0,108,68,85,0.2,2.2,0,3.8,7.2,10
6,8093553,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,10525125,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,1876709,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,10666735,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,10472189,-8.31,0,0,0,0,77,0,0,0,0,0,8.1,0
6,5534374,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,8608640,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,2485380,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,1225434,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,6691083,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,7818705,-5.17,0,0,0,1,36,79,0,0,0,0,3.8,10
6,10330915,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,4485004,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,9765392,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,7321929,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,9608519,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,5061654,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,10432982,-4.04,0.6,2,1,25,44,75,0.1,0.3,0.1,0.9,4.6,10
6,9416486,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,9922678,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,10582614,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,10825088,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,8243765,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,11010455,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,10316606,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,9338423,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,9200443,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,10664100,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,7692182,-3.16,0,0,0,1,100,79,0,0,0,0,10,10
6,10853919,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,1198994,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,10396772,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,2678790,-2.46,0.7,5,0,29,82,81,0.1,0.9,0,1,8.6,10
6,10527768,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,10654776,-3.77,0.1,0,0,7,62,93,0,0,0,0.2,6.5,10
6,7446600,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,11161422,-8.32,0.1,0,0,0,100,0,0,0,0,0,10,0
6,876341,-7.22,0.1,1,0,6,5,93,0,0.2,0,0.2,0.5,10
6,10598191,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,7266658,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,10810828,-14.98,0.2,1,0,0,0,0,0,0.2,0,0,0,0
6,2295962,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,6885682,-3.6,0.4,0,0,22,59,86,0,0,0,0.8,6.2,10
6,10267100,-2.79,0.2,2,0,17,88,80,0,0.3,0,0.6,9.3,10
6,1713791,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,10496110,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,9923993,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,11084700,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,11011791,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,5620848,-14.99,0,1,0,0,0,0,0,0.2,0,0,0,0
6,9117965,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,10231180,-4.23,0.1,0,0,8,51,87,0,0,0,0.3,5.4,10
6,6769322,-9.26,0.1,0,0,0,60,0,0,0,0,0,6.3,0
6,4660285,-7.27,0.3,1,0,7,4,80,0,0.2,0,0.2,0.4,10
6,8213967,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,10515755,-4.02,0.1,3,0,9,50,85,0,0.5,0,0.3,5.3,10
6,9627697,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,10245780,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,6771620,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,10865915,-8.29,0.1,0,0,0,83,0,0,0,0,0,8.7,0
6,10430342,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,5585926,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,5685368,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,5022038,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,9103280,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,7608866,-14.8,0.3,2,0,0,0,0,0,0.3,0,0,0,0
6,10429362,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,8963364,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,9117986,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,7859263,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,10515768,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,2826281,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,9242258,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,10825056,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,5828456,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,8591352,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,1923672,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,10395426,-3.65,1.6,9,2,25,41,87,0.1,1.6,0.1,0.9,4.3,10
6,5659069,-4.18,2.6,6,0,40,30,77,0.2,1,0,1.4,3.2,10
6,11035763,0.48,7.3,38,0,232,79,80,0.7,6.6,0,8.1,8.3,10
6,2004670,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,4305580,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,1850175,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,10186893,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,10299575,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,719511,-9.1,0,0,1,0,62,0,0,0,0.1,0,6.5,0
6,11021154,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,10268405,-6.14,0.7,4,0,14,12,75,0.1,0.7,0,0.5,1.3,10
6,10514404,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,1581493,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,3679803,-7.72,0,0,0,1,2,93,0,0,0,0,0.2,10
6,10696585,-3.86,0.3,3,0,10,53,87,0,0.5,0,0.3,5.6,10
6,449541,-5.77,0,0,0,6,25,92,0,0,0,0.2,2.6,10
6,5786083,-6.32,0.1,1,0,6,16,84,0,0.2,0,0.2,1.7,10
6,9129971,-12.15,0.1,0,0,0,25,0,0,0,0,0,2.6,0
6,9537621,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,9184793,-3.81,0.4,3,0,17,51,86,0,0.5,0,0.6,5.4,10
6,8976682,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,10218192,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,10767469,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,10726951,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,1338127,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,364015,-6.27,0,0,0,6,18,91,0,0,0,0.2,1.9,10
6,11060729,-5.52,1,6,0,14,18,79,0.1,1,0,0.5,1.9,10
6,10595961,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,4869076,-15.16,0,0,0,0,0,0,0,0,0,0,0,0
6,5617258,-3.69,1,4,0,58,37,79,0.1,0.7,0,2,3.9,10
6,6463392,-4,1,4,0,17,45,92,0.1,0.7,0,0.6,4.7,10
6,4107682,-3.91,1.6,11,0,23,35,89,0.2,1.9,0,0.8,3.7,10
6,11119835,-8.32,0,0,0,0,100,0,0,0,0,0,10,0
6,6264169,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,11160137,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,1707901,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,10269726,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,8875942,-8.32,0,0,0,0,100,0,0,0,0,0,10,0
6,10953364,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,2877959,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,2071554,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,5605264,-5.58,0.6,6,0,12,18,85,0.1,1,0,0.4,1.9,10
6,2996,-6.73,0.2,2,0,8,9,93,0,0.3,0,0.3,0.9,10
6,10841976,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,10600910,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,10954696,-8.32,0,0,0,0,100,0,0,0,0,0,10,0
6,10683274,-0.09,6.6,34,2,193,64,81,0.6,5.9,0.1,6.7,6.7,10
6,10315324,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,11034456,-4.31,0.3,2,0,13,44,92,0,0.3,0,0.5,4.6,10
6,10600918,-7.71,0.1,1,0,1,1,92,0,0.2,0,0,0.1,10
6,4299142,-3.39,0.5,2,0,21,61,89,0,0.3,0,0.7,6.4,10
6,11118517,-15.16,0.1,0,0,0,0,0,0,0,0,0,0,0
6,7081762,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,10429275,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,10239867,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,9977778,-3.06,0.4,5,0,22,64,93,0,0.9,0,0.8,6.7,10
6,10898080,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,11135184,-15.16,0,0,0,0,0,0,0,0,0,0,0,0
6,2143740,-4.66,0.1,1,0,8,41,92,0,0.2,0,0.3,4.3,10
6,8030015,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,10617854,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,2563494,-3.77,0.3,0,0,20,56,91,0,0,0,0.7,5.9,10
6,10480528,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,7378076,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,1515890,-3.3,1.3,5,0,29,54,83,0.1,0.9,0,1,5.7,10
6,7109720,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,4479298,-2.01,3.1,5,0,62,76,79,0.3,0.9,0,2.2,8,10
6,11118607,-3.09,0.2,1,0,8,82,93,0,0.2,0,0.3,8.6,10
6,2992845,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,1111497,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,6999607,-15.09,0.2,0,1,0,0,0,0,0,0.1,0,0,0
6,359455,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,5396212,-5.6,31.5,0,97,29,0,85,2.9,0,5.9,1,0,10
6,2534920,-0.34,7.8,26,2,185,61,73,0.7,4.5,0.1,6.4,6.4,10
6,10213221,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,10515722,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,10973735,-15.15,0.2,0,0,0,0,0,0,0,0,0,0,0
6,10934124,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,7072003,-7.09,0.3,0,0,8,7,82,0,0,0,0.3,0.7,10
6,11069101,-15.16,0.1,0,0,0,0,0,0,0,0,0,0,0
6,9861201,-7.45,0,0,0,1,5,91,0,0,0,0,0.5,10
6,3214441,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,9519747,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,5018758,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,8097194,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,10617841,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,11147158,-4.63,0.2,1,0,12,40,88,0,0.2,0,0.4,4.2,10
6,2586121,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,10468886,-11.61,0.1,0,1,0,30,0,0,0,0.1,0,3.2,0
6,11186640,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,10683377,-3.14,0.1,0,0,7,85,93,0,0,0,0.2,8.9,10
6,8513895,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,10630846,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,5488897,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,5815179,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,7313581,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,8511227,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,10604521,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,7968418,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,11185345,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,13251,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,10315360,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,11021190,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,2521639,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,1274306,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,7542596,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,8513886,-6.1,0.1,1,0,6,19,93,0,0.2,0,0.2,2,10
6,9428505,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,9242329,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,10629878,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,10076388,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,10923497,-3.02,0.3,2,0,12,77,92,0,0.3,0,0.4,8.1,10
6,1389794,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,6858122,-15.11,0,0,1,0,0,0,0,0,0.1,0,0,0
6,5295410,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,10604517,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,10820211,0,19.9,27,3,233,55,83,1.8,4.7,0.2,8.1,5.8,10
6,51570,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,11147137,-2.06,2.7,6,0,79,65,88,0.3,1,0,2.7,6.8,10
6,9267557,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,7907345,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,10376309,-15.03,0,0,0,0,1,0,0,0,0,0,0.1,0
6,8451062,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,6789797,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,10684684,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,88829,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,10871879,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,11070143,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,5565478,-2.06,2.9,11,2,78,56,86,0.3,1.9,0.1,2.7,5.9,10
6,76802,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,10658365,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,10807235,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,10935430,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,6795717,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,10856236,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,1489067,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,10684654,-2.96,0.3,2,0,12,81,85,0,0.3,0,0.4,8.5,10
6,9441501,-1.7,1.9,8,0,108,63,84,0.2,1.4,0,3.8,6.6,10
6,9094653,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
6,2437676,-3.86,0.6,2,0,31,46,89,0.1,0.3,0,1.1,4.8,10
6,3736179,-15.17,0,0,0,0,0,0,0,0,0,0,0,0
